date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2007-05-03,55.6142,93.9707,58.9397,57.8246,70.7854,35.8359,66.2636,47.4173,74.609,64.7583,42.0732,68.0344,38.873,58.994,57.2434,74.8429,74.2883,74.6747,67.4901,55.4324,79.3275,60.9847,67.1946,61.0824,52.2956,62.2469,66.5111,77.5124,68.868,64.3507,65.4799,70.697,69.4823,59.9244,67.8456
2007-05-04,53.8777,94.3055,53.5642,58.6138,71.0746,41.2899,66.2589,43.4586,78.4889,68.6977,41.0388,63.7616,43.3032,60.0948,61.5251,67.0059,74.6758,77.699,64.337,56.1179,79.398,60.5271,67.6427,61.6295,51.982,61.8298,66.5531,78.0155,69.1751,65.3231,69.374,70.7254,66.0268,62.6824,70.7087
2007-05-07,54.7625,90.4169,55.1548,55.3536,74.8949,41.5988,66.4143,43.5541,74.6939,68.8565,41.0945,65.1555,44.358,61.9546,61.2459,67.9143,74.812,78.1675,59.1442,53.7171,79.4275,56.9058,66.0404,61.8706,48.8826,64.9901,65.9431,77.8661,65.3057,65.5951,64.8399,70.6514,69.8714,66.9774,68.5972
2007-05-08,49.8808,85.6234,50.4731,51.1519,83.1794,41.0931,67.949,43.4723,73.6985,72.3259,41.0757,66.1572,39.8275,62.2828,60.538,71.7656,75.0217,76.7964,59.333,50.9398,74.9389,52.8218,65.0893,64.4133,44.0956,65.0688,65.9506,73.0779,65.0176,61.867,70.956,73.73,65.4833,70.5267,66.1176
2007-05-09,53.9579,87.6834,51.5706,51.476,87.3483,45.1804,67.0005,43.8873,78.4733,78.5959,45.5562,70.4178,43.9092,62.1877,54.5155,75.5736,78.0013,80.1919,58.851,54.8641,77.2858,52.7336,64.8084,68.1859,49.3509,65.1025,66.5682,78.9215,60.1662,67.1639,63.8772,77.0047,65.7138,74.6651,68.8364
2007-05-10,55.1858,88.322,46.468,51.6032,82.2628,45.1962,66.6991,42.7514,77.6112,74.7382,45.6679,66.2455,39.7376,57.7534,53.7461,71.1236,74.2493,76.7388,60.7361,54.052,77.2143,49.8431,69.2903,72.3482,54.4684,61.3224,61.6198,70.879,55.6928,60.1192,59.6948,76.4222,62.794,79.9008,68.4376
2007-05-11,54.1398,88.7854,47.2311,45.2006,82.3005,45.5096,66.4849,40.1884,77.9392,74.4458,49.5543,66.8315,40.1518,56.6546,48.1131,71.3745,70.0593,77.2478,61.0634,53.74,73.7471,42.8708,68.965,75.5779,54.1274,60.6028,61.6706,71.0565,56.0438,58.3931,58.0916,76.8889,62.6902,84.3615,67.6884
2007-05-14,53.5173,90.6569,50.9522,39.1892,85.9791,46.7161,66.2733,39.8895,78.462,70.576,46.207,65.2629,40.1328,56.1888,49.2687,72.3666,69.2676,73.6247,60.6291,49.8404,73.3275,43.5757,65.246,72.1898,54.9867,61.0097,61.4924,65.885,57.1638,56.5452,53.44,77.5344,66.1606,84.5253,64.0399
2007-05-15,58.8343,91.1142,50.4732,39.0104,85.7551,51.2833,66.112,34.2525,83.0705,70.9459,40.6528,59.9794,40.6488,51.793,48.1055,73.3437,74.6505,74.8987,59.6181,49.7337,62.9966,33.7507,59.8637,68.0518,45.6925,65.6538,61.0577,59.0614,57.4876,53.8632,48.7471,77.2823,66.6381,82.607,67.8094
2007-05-16,58.323,86.1064,48.2411,43.7692,83.3808,57.2527,65.6525,33.2289,86.607,65.6619,44.6657,55.02,45.5982,55.8049,52.5205,76.5665,80.4884,73.2722,60.8664,45.0538,62.3826,39.4262,58.3774,75.2177,45.2416,66.5855,61.116,63.8865,56.669,51.4042,52.0195,71.9231,64.5563,78.6113,67.3056
2007-05-17,59.3156,86.0055,49.8449,39.4135,84.0955,57.9665,69.8055,29.8492,81.9511,65.4292,51.5351,51.9633,45.845,54.4806,52.7269,76.5813,75.2144,73.5563,66.5534,46.9779,57.0069,34.7672,57.1479,75.5701,49.0286,64.3735,65.4779,64.1593,60.9243,54.8567,55.0304,71.8699,64.0496,79.1469,64.0364
2007-05-18,58.5436,85.6103,49.741,38.8374,78.2854,51.9925,69.6472,27.1167,82.4018,64.2259,45.3215,53.558,52.7231,61.2056,58.5208,71.994,74.6677,73.4736,74.2979,40.568,57.5971,34.0649,55.3738,75.819,49.0253,63.6768,64.252,63.9234,60.1023,54.1982,51.2105,68.5482,70.7607,79.4068,61.4149
2007-05-21,53.9726,81.3056,57.344,38.1761,78.9829,46.1799,70.5367,26.5184,85.4698,57.2586,44.9577,52.6824,52.1346,67.5045,59.8008,75.14,75.378,73.1619,79.0206,40.9216,55.7016,38.1652,59.8939,75.9811,49.912,68.6729,64.4927,64.4246,66.7214,57.0773,54.9288,62.5093,70.6813,79.3927,60.6766
2007-05-22,54.4261,75.7756,58.5943,42.1191,79.2415,47.0434,70.3218,27.298,85.7505,56.68,43.9532,47.9975,52.2284,68.0654,65.2124,74.6716,76.1204,76.7412,83.152,41.0159,55.265,38.4034,66.5216,69.9766,50.6906,73.3997,65.2156,64.3141,66.4235,58.145,59.2745,61.6157,65.0284,78.9651,65.9736
2007-05-23,54.7771,69.4889,55.7367,46.4569,79.9388,51.815,70.1584,21.8899,81.0299,56.6862,50.9658,48.4522,52.2876,62.374,61.0004,71.2623,70.9351,76.572,79.0414,34.8239,50.3697,37.6287,60.8512,64.6756,50.5755,73.0955,59.5128,59.1418,59.22,58.8671,54.6475,61.6706,57.4295,78.8471,59.924
2007-05-24,48.0619,65.724,55.8907,41.8041,74.1393,52.6676,65.6716,26.7352,77.3113,51.6244,59.3048,48.5124,52.3294,57.0534,55.6271,66.3063,65.9639,68.9277,74.534,29.1267,45.8941,37.5726,59.6017,59.3152,56.2703,68.0842,53.5508,52.2087,58.2097,50.1789,49.2988,56.2805,58.9752,71.4734,58.9757
2007-05-25,52.2781,65.1869,55.9373,41.7414,74.7121,57.0226,65.5469,29.9661,73.8563,51.8766,58.9216,48.9378,56.0263,60.9687,51.7296,64.0961,65.3858,64.1487,74.0583,29.5918,50.3125,37.7831,60.1159,63.655,56.6259,64.6859,53.7846,52.0105,57.9848,50.8863,45.3493,54.9829,63.4115,75.9557,54.7782
2007-05-29,46.7948,64.2599,61.1683,40.0721,70.6327,52.1516,64.9823,35.2674,73.8713,56.4586,58.2792,43.5883,54.3314,65.6173,52.2904,68.9756,65.3672,58.754,74.6642,36.5866,49.3862,38.3817,64.7732,62.4851,62.5298,58.6199,54.03,56.1347,52.9392,56.4533,44.7353,55.6604,68.0651,76.1367,61.3985
2007-05-30,52.1678,63.3874,66.8797,39.271,66.6413,54.5616,58.835,35.1582,74.156,56.6955,60.3617,48.5946,60.5356,65.2917,58.2075,68.5912,63.9669,57.8555,70.3394,41.8537,50.6053,38.5206,59.8047,62.2057,61.9857,57.4579,60.3495,61.8567,58.3101,64.4482,49.4226,62.1941,73.2005,80.9574,70.7791
2007-05-31,51.9868,62.4269,68.4312,39.2291,67.1878,59.946,51.5915,36.3398,73.3519,57.3356,60.3873,43.7386,63.3373,65.4133,60.4466,61.4474,64.555,57.0502,70.1103,41.2876,51.1294,42.5679,59.1547,66.8581,61.339,56.8405,60.7749,62.1895,59.501,65.1035,50.2328,62.8188,73.5672,82.0825,69.6317
2007-06-01,51.8183,61.7041,61.9598,35.8361,67.903,60.2518,46.3315,44.1705,66.1163,63.3244,65.8884,43.7706,65.7445,65.0267,64.6622,56.5002,60.0244,62.3354,69.4273,36.3889,46.6598,46.4121,64.572,67.7627,61.6895,56.3405,61.0999,62.6626,59.6112,65.5611,50.6644,61.1828,68.7706,76.8274,69.1494
2007-06-04,57.2609,60.8366,65.4886,32.3603,63.9795,59.2273,47.662,54.1753,62.5409,59.2068,65.5485,47.8604,60.4334,60.0299,64.9905,59.7981,54.696,58.8924,72.2564,31.0147,41.5267,47.1147,60.1753,63.9895,62.3092,61.8495,60.8389,59.4108,59.7243,60.5232,47.0071,58.0691,68.8942,77.6515,69.1806
2007-06-05,51.1058,61.2507,63.6364,32.4676,64.4543,54.9102,43.1527,48.3457,62.3529,53.5732,66.7664,47.4401,60.7125,52.6138,60.342,55.0204,50.0913,54.8128,73.101,30.192,37.2178,47.045,56.0072,59.8101,60.51,56.3815,66.054,54.9009,59.595,54.6227,51.9282,61.3758,64.4798,77.9221,66.9007
2007-06-06,51.5194,62.4048,61.5085,32.212,61.7358,55.0613,36.7393,46.4015,66.2137,53.2972,68.8729,42.9959,62.4734,46.1414,54.7774,50.3566,46.0622,55.0501,71.8856,29.6085,37.6334,46.969,50.9305,46.4152,60.7176,55.6872,61.0447,52.9542,55.7495,52.1344,45.077,61.8044,65.1414,78.532,65.2817
2007-06-07,46.9382,58.1923,60.3026,32.1194,56.1634,49.1447,36.9891,45.2252,60.8585,48.5071,63.5211,38.3732,55.0117,45.0893,51.9822,44.546,41.616,49.0615,67.4785,23.6067,36.9442,41.7604,45.0661,39.4952,55.4296,50.1294,59.5788,46.4653,54.694,43.5121,49.028,56.1618,63.6713,80.1548,59.8109
2007-06-08,47.2562,56.4841,60.0674,36.5002,56.1445,53.9082,36.758,45.4922,64.6966,54.0961,62.9388,42.4694,61.3439,45.1997,47.8478,50.0269,41.3278,53.5885,67.4436,29.2709,37.1277,43.3468,44.7651,39.1564,51.109,54.6598,59.1217,53.0218,54.4671,51.8296,54.5394,60.4966,62.5823,73.3222,60.6003
2007-06-11,43.0806,55.4674,59.7813,44.9396,56.5543,54.0686,36.6604,45.7856,64.619,54.5533,58.2973,42.0012,61.3142,43.2703,53.3655,50.2108,41.9251,48.8687,66.6685,34.1953,41.8159,49.6112,48.6006,39.8104,50.9381,55.0946,58.9577,52.9448,54.1185,54.182,53.8307,59.9053,62.9318,65.3544,61.0168
2007-06-12,38.1545,49.2603,61.9329,45.2861,52.2802,48.7373,32.8598,41.9932,59.3242,53.5307,57.9604,40.2274,57.1378,38.9068,47.3091,44.154,38.1789,48.9137,66.9411,33.4123,37.5376,43.664,53.3586,39.8889,44.7999,54.6888,54.2132,52.2436,48.9578,48.7277,53.9041,54.1303,58.4116,59.7546,60.8689
2007-06-13,38.4532,47.0925,57.9948,50.7401,51.5962,49.0107,27.946,45.9664,52.6767,53.2231,57.6419,44.4779,50.6295,44.6914,51.484,43.4931,33.5614,47.4635,66.4907,34.1957,38.7077,44.9668,58.9912,43.7989,53.418,55.1185,55.3171,58.4231,48.9932,52.6506,58.4136,55.2739,58.6558,57.4021,60.2546
2007-06-14,44.1309,52.6616,58.4823,44.484,56.3528,47.607,33.6027,46.2496,53.0033,57.2331,56.6698,48.6472,44.7308,44.782,52.3167,44.1672,29.2761,52.3193,65.259,33.9017,38.8325,42.9602,59.9691,43.6084,58.2799,59.7154,59.4215,57.7795,53.7511,55.2741,58.4957,60.9981,58.4049,62.0523,59.7984
2007-06-15,49.621,53.0923,62.799,50.9705,55.8249,40.6179,37.8414,50.5671,57.9242,58.3062,51.3886,49.2325,46.3641,47.069,51.6428,47.1642,34.0806,52.5986,63.689,39.9556,44.6967,49.447,63.4448,49.0195,60.1871,64.7073,60.5691,57.6838,54.2098,57.7465,60.1607,66.8645,51.3269,62.314,64.5896
2007-06-18,49.6501,48.3454,57.8596,49.7509,56.7923,41.0666,38.2581,47.6266,52.7042,57.7899,52.0983,42.3226,39.5228,42.2294,51.3409,47.7473,29.3462,47.706,57.717,40.3192,42.5355,44.5558,61.406,47.8195,55.9716,59.9776,59.9821,57.2364,52.9348,54.4093,59.782,66.7935,46.6038,62.9628,60.2606
2007-06-19,53.8463,50.2242,51.8267,55.408,55.8066,42.2033,37.882,48.2584,51.4933,58.211,46.8175,42.5871,38.0262,35.8859,50.6698,43.695,22.1102,52.0821,55.9424,44.9449,43.1421,39.6137,62.0395,47.1903,56.2202,62.2864,54.8463,52.8642,47.7678,53.3486,55.4332,70.8582,41.2125,59.181,55.1865
2007-06-20,54.0761,52.3549,45.854,50.0531,50.9995,41.3997,37.3237,51.7286,46.6759,58.3976,39.2225,42.4901,44.0318,34.7543,46.5974,43.4579,15.7755,47.2952,49.6237,44.1185,48.2662,39.2275,56.6551,51.0637,67.6035,63.9636,53.7244,47.8068,47.3111,51.5618,56.5035,66.8072,40.7835,55.7767,51.4284
2007-06-21,53.8545,55.8386,41.7907,45.1447,45.1081,37.4501,33.584,51.3867,47.575,58.1194,33.6832,36.1497,40.1048,34.0227,46.2629,43.0941,15.7299,42.5826,50.4215,42.8859,52.6969,34.7938,61.6698,54.2658,60.858,58.3566,59.3693,52.8082,54.1708,45.6837,56.6183,61.5792,40.006,55.8291,50.602
2007-06-22,60.8744,56.1058,40.9597,43.9437,52.2524,36.0002,38.8285,47.3496,46.4882,56.5495,26.8863,35.2101,38.5587,32.839,45.6655,42.325,15.5233,42.3938,49.6205,41.1867,51.036,33.2888,62.2167,52.9442,54.9414,55.4219,57.1989,53.7801,54.043,45.4322,57.2442,67.166,32.6361,59.1922,43.1355
2007-06-25,56.4874,52.0786,44.5875,42.7005,47.1599,37.409,42.2996,44.4233,46.3647,55.5378,27.3587,41.5294,34.7454,29.1076,50.192,37.9748,15.6923,42.3575,55.0911,40.3709,46.0355,37.9505,61.4737,53.627,54.3334,50.6702,52.5457,49.5039,55.5714,43.2691,57.0236,63.2714,28.6568,55.5357,42.4297
2007-06-26,55.9046,52.6939,46.717,37.3924,46.99,41.857,42.7228,44.6033,40.7012,51.3161,27.2201,47.5113,35.8059,30.101,51.5134,38.2088,21.7007,42.5419,60.1262,42.1142,46.7703,42.9625,57.483,53.5647,50.4356,49.6777,51.7381,45.2807,61.1131,39.1196,57.6962,62.0891,24.7066,51.1549,38.3967
2007-06-27,50.1492,52.706,47.5402,32.5447,50.8098,42.0755,46.8195,48.407,35.4393,51.5441,27.1518,42.897,35.7503,34.3384,57.2204,37.8803,28.9035,42.2022,59.9431,43.1555,45.2173,38.063,61.9179,49.6087,51.3621,45.5856,51.6528,45.4884,61.045,40.5059,53.1394,54.467,18.5161,50.1773,33.2763
2007-06-28,49.0575,51.6441,43.2591,37.7911,46.2901,43.0077,47.7061,47.9793,34.5973,50.4327,26.522,47.6676,39.0256,34.0911,57.2221,43.4083,29.2103,41.0636,55.5277,43.6728,44.4535,37.3254,61.9901,49.7026,52.7673,45.7744,51.5485,45.6522,60.4921,41.2159,53.37,49.5473,17.6375,45.3898,34.464
2007-06-29,49.0101,46.7094,48.0977,37.0949,41.1973,49.6814,52.9379,39.8765,39.8914,45.3947,20.74,48.1224,38.6609,29.2589,53.3317,42.2858,28.8887,41.4573,51.9076,42.4601,44.2363,37.5424,57.8878,49.1943,49.0038,50.4356,51.9825,40.9723,61.2616,36.9035,48.6491,49.0941,23.6555,49.9318,29.2023
2007-07-02,44.0573,46.3822,48.3804,41.0279,44.7325,52.0928,51.8754,31.9319,43.9955,49.592,21.9398,48.0157,42.4716,33.1369,53.9928,46.1933,29.1226,45.1586,54.0555,46.8352,49.2651,36.9701,61.8135,49.1679,45.8997,46.593,52.3519,43.7489,61.3583,39.6723,52.1853,52.8686,26.7561,45.7955,30.5129
2007-07-03,47.7805,50.1734,52.0304,43.7961,42.9724,52.4109,55.3016,36.5609,47.6268,53.2366,24.6375,47.1624,40.5989,36.3543,57.042,49.6817,32.4064,47.9032,57.6154,50.2367,52.9561,39.9964,65.5143,52.1085,47.0938,50.3085,51.1847,47.0844,64.8102,42.1943,50.3792,48.4316,29.5176,46.4481,34.1269
2007-07-05,54.4419,55.814,57.4347,44.4592,41.5313,51.9386,57.6277,38.3488,43.3345,53.4353,29.5573,47.279,40.3426,41.2651,61.2016,53.4516,32.9244,48.7492,58.0579,50.6826,52.9952,44.0811,70.2293,65.8417,50.9145,50.7469,51.5168,52.1663,69.1248,43.1675,54.6897,43.984,32.7457,47.4696,34.8118
2007-07-06,54.3451,61.0007,61.9443,48.5553,46.1975,53.1682,62.6095,44.316,44.5538,57.5984,33.7334,47.8224,42.4176,42.7068,66.6858,54.1227,33.553,54.3632,58.9495,51.8559,53.8694,45.3703,75.2309,75.0815,55.8047,51.256,57.1295,58.4399,75.0985,47.8558,60.3212,48.9876,36.5952,45.0664,35.8925
2007-07-09,57.8666,57.149,66.1294,47.8953,46.752,49.0248,64.2536,48.6197,44.0559,52.0188,33.37,47.4797,41.5769,46.3289,71.1683,49.9462,33.8826,53.4372,53.4521,51.331,58.1513,52.4698,75.7477,74.7488,59.5669,51.3669,61.7771,56.4477,79.8428,46.0774,59.8488,49.7272,42.4819,45.4689,40.4595
2007-07-10,57.3715,52.3753,61.4838,42.4122,41.9171,44.4706,59.5947,48.0474,38.7705,46.7358,32.7513,42.6428,37.6748,43.795,66.7272,44.8951,28.5573,52.9095,49.0704,45.9767,53.3962,47.5159,76.3404,69.5847,55.913,47.357,56.9612,51.8673,80.6784,41.5999,56.183,52.5812,37.1762,52.8818,34.3162
2007-07-11,58.386,57.5877,56.3546,47.7382,48.6897,44.4458,59.5542,49.0188,39.0983,52.1817,31.3016,43.1195,42.0804,43.3425,68.0771,45.2885,28.302,58.0608,47.4343,52.6895,54.9285,52.3385,71.5506,73.8754,60.7947,47.2447,57.0071,57.7364,84.7783,48.1928,61.1677,57.3661,37.2779,58.4317,33.3814
2007-07-12,58.9975,58.499,61.1374,48.5903,56.4908,44.6359,66.1727,50.8072,45.0466,51.6992,38.7541,43.1935,48.5371,44.0025,68.1302,44.7513,34.6497,57.9047,47.0698,53.3271,60.8593,57.8816,73.1803,74.5721,61.5306,48.066,56.9503,57.0615,85.0924,47.2,61.5398,57.213,36.8275,64.879,36.4002
2007-07-13,59.5478,58.7728,57.1052,48.9122,56.9386,43.8594,65.1924,55.2403,43.3154,52.7325,38.8788,39.1888,52.9978,43.5301,64.5533,39.9605,38.9659,58.5056,47.7814,53.8784,60.7697,57.8889,72.8938,69.6341,61.8189,50.7124,57.3919,56.5838,85.2662,46.5988,62.4333,57.4081,37.4762,65.0079,37.169
2007-07-16,52.4609,57.9153,52.7928,43.477,55.8884,45.949,62.0801,49.4368,45.9129,53.6776,43.7123,41.0246,52.2241,41.1551,65.2493,36.7571,33.946,58.6661,47.676,52.9564,61.6775,57.29,70.3849,69.5957,57.917,50.4201,51.717,56.1825,79.9535,45.5704,61.3928,57.5931,43.1146,65.4585,31.6166
2007-07-17,53.5848,63.3753,53.9989,44.8674,60.4882,46.2122,61.7343,48.948,44.8684,56.6958,43.2863,41.1351,52.4807,45.8733,65.9374,43.0591,33.9109,63.3439,51.8251,57.1342,55.2761,52.8907,73.4852,69.9558,57.048,55.194,52.4037,57.2599,75.4684,49.3696,61.6841,58.1255,47.4458,65.2532,38.6663
2007-07-18,55.5536,62.1757,53.397,39.1184,56.2629,45.8998,55.7906,48.1837,40.4557,53.7582,48.5644,40.5425,54.1761,42.5529,66.3243,48.4382,33.744,64.6741,51.489,49.9178,54.1547,51.76,64.5087,70.9835,52.9656,47.8792,57.7256,56.1826,79.2294,43.597,61.0761,53.1176,47.7654,65.5901,44.9614
2007-07-19,59.9236,68.5921,58.7128,38.3082,62.1216,50.3194,61.3319,47.7207,44.7109,55.8826,46.997,46.1264,52.307,49.1518,70.2015,56.0427,34.1354,64.5477,55.6848,55.5641,53.5874,56.3958,69.2499,73.2868,41.0338,46.034,63.367,62.9204,83.9682,48.9371,60.9084,57.4682,52.102,69.9698,49.112
2007-07-20,54.766,74.6736,58.4613,36.0553,67.8034,49.4934,61.1599,47.3365,43.8733,54.1706,46.2853,45.6497,52.4969,49.4945,68.2354,53.9556,33.8619,61.9499,54.5674,54.0291,48.3315,55.6681,63.1009,66.6219,42.1912,45.6604,63.4978,55.5055,78.9566,48.238,60.9508,45.1323,59.8617,70.6858,48.6366
2007-07-23,54.4747,80.3729,59.7692,36.836,66.3802,56.5775,60.3861,48.5802,49.9806,54.4989,46.6348,52.1753,59.0299,55.8518,72.7897,59.8896,46.1655,68.5257,59.0393,54.7996,54.0409,62.1763,63.6431,72.9165,42.1796,51.8108,70.6291,61.822,84.7013,53.6682,67.2254,46.8455,65.6565,71.4866,48.9484
2007-07-24,53.7156,78.6201,54.5262,35.525,67.1288,49.6453,60.5182,47.9017,55.2141,53.5126,42.0325,45.4271,64.6501,55.407,66.7992,59.452,51.5901,67.5339,51.9414,52.4914,54.3477,57.5489,62.6849,73.4295,40.6603,51.8436,69.2887,60.4949,79.2471,53.1689,64.9963,45.7278,71.2607,68.144,46.5386
2007-07-25,52.5722,78.815,46.681,34.6195,68.011,50.3061,66.1303,42.5937,60.5803,53.0455,37.9306,46.0249,58.534,50.1501,60.8593,55.0032,52.3564,65.2215,44.8698,45.477,54.8472,52.6767,62.5234,74.5738,39.9434,51.8426,75.0522,59.1381,72.5181,51.963,65.1693,44.6877,78.0483,74.5324,45.6702
2007-07-26,50.8289,70.8078,36.9096,32.1365,60.8294,43.4738,59.1193,35.579,59.0759,46.7187,37.0814,43.8233,51.3607,44.4277,46.4395,49.1374,44.8334,67.5294,42.0302,38.6197,48.6526,50.8184,57.4819,69.2135,33.7759,50.3712,66.96,48.8854,65.615,41.8565,62.3955,43.7806,72.7027,76.2283,42.8484
2007-07-27,46.2204,65.4713,35.4389,26.6732,60.2869,37.8993,59.041,30.2393,53.5419,42.0654,32.3488,37.9298,46.0756,39.6199,39.4447,44.5733,39.6299,69.3688,40.3972,41.5526,43.6878,44.7446,53.0501,61.4129,28.0662,45.5475,60.5507,41.7476,59.5117,34.5528,55.1416,42.0003,73.9758,80.1207,36.7311
2007-07-30,46.5174,69.4221,29.7632,26.2209,60.4141,31.1969,52.7297,29.9474,48.1202,41.6626,32.857,38.6427,51.4372,39.4859,44.6708,44.7199,40.0396,63.3948,39.9551,47.1774,48.5253,40.0917,57.0077,58.6468,34.3355,45.3077,54.8815,47.531,54.5992,41.3084,55.0501,42.2002,74.2475,75.0568,41.7658
2007-07-31,51.6511,63.8655,31.5176,22.3489,61.2334,24.3297,46.5906,33.2186,50.1221,42.6391,28.1662,33.1701,46.5201,34.6164,45.525,40.3617,39.8568,57.5406,32.2894,48.8654,43.8261,42.9456,53.2915,54.9085,32.6827,44.5792,56.0169,41.5574,55.3203,36.4623,53.3248,44.0423,68.6441,72.233,43.8317
2007-08-01,47.7484,58.5623,27.8744,19.382,62.6549,30.2211,49.1242,30.0039,51.9229,45.1998,25.2973,28.9501,48.4913,31.377,40.5151,36.3322,42.2163,53.0135,27.2664,44.3051,46.0268,45.3882,49.2927,50.9726,30.932,40.5513,51.6194,36.7905,49.8347,31.8032,55.2404,48.3938,63.679,65.8088,40.1981
2007-08-02,40.2125,59.046,27.3304,24.0784,64.0157,34.3098,51.8705,34.1702,55.359,48.5822,26.4548,33.8322,52.9289,31.958,40.7139,36.2926,45.8825,56.3556,34.1852,47.9973,49.6926,46.9222,50.4824,52.0737,32.6115,44.1501,50.0149,38.8977,45.1864,36.8117,56.2365,51.2206,64.4638,64.997,43.7948
2007-08-03,39.0288,59.6626,23.1832,21.349,59.1773,33.9131,47.3786,29.8927,53.968,45.1265,23.0065,32.8439,50.5793,31.1435,37.0055,36.2204,45.5388,52.1235,38.8344,46.061,53.6483,46.1376,46.4732,47.9719,27.1575,43.3138,45.3089,35.6306,40.156,33.0382,51.8348,48.0565,60.585,61.8398,41.2488
2007-08-06,35.3417,58.5186,25.0371,25.3924,63.7182,37.9789,51.9588,31.6466,54.676,48.974,27.6804,36.5296,51.825,32.8335,40.9863,39.9296,49.2924,47.6407,43.9543,48.0053,54.1279,45.3734,41.9959,48.3053,22.675,44.6425,40.8644,37.9933,35.2952,36.2538,46.755,48.1967,55.379,61.9831,44.7481
2007-08-07,34.6616,57.8465,29.6073,31.5083,68.0779,42.8254,57.4708,36.5443,59.4432,48.8534,27.4241,42.6645,57.2824,37.6756,45.1804,44.1179,53.5399,51.9676,48.3884,52.3307,58.2131,50.7118,41.7235,51.4279,23.1392,49.2083,45.7753,42.235,35.379,40.9919,52.4208,47.2248,55.9757,61.5251,50.4507
2007-08-08,39.6562,53.4774,34.4858,33.7207,68.8243,42.5154,56.6352,41.8921,58.7413,49.2662,27.9448,47.2088,57.6467,42.4796,44.8639,47.9231,57.7287,53.0837,50.2478,52.2756,62.0661,51.3796,45.9758,48.4756,25.1438,53.3888,50.2243,43.3475,35.7003,42.0841,58.8168,47.2581,55.3429,58.0162,55.5882
2007-08-09,35.0546,48.3788,29.5102,28.8406,60.908,37.2902,51.1739,35.4762,53.7402,45.4435,21.1657,42.6044,58.0474,37.1012,38.9423,43.2405,52.4966,48.1811,52.1826,47.5573,63.0862,46.3805,38.8642,44.4686,20.284,47.9638,45.6822,38.6697,30.5291,37.8914,60.8201,43.2928,49.8031,54.101,49.1395
2007-08-10,30.3454,43.2731,28.4927,25.611,55.6748,33.4469,46.4129,31.3274,49.7095,41.4183,23.7647,47.5197,52.9885,33.437,43.2466,42.2508,48.2567,43.3684,47.5754,43.8174,57.8676,42.6941,34.4262,43.9555,21.4892,39.8125,41.6102,34.9126,26.4617,33.9914,55.1397,39.5402,43.9194,49.3524,44.2763
2007-08-13,30.1798,42.626,31.7648,28.8073,56.5707,36.5152,46.9471,31.0827,47.328,39.7068,25.7725,51.2693,48.2909,34.7177,46.3059,42.4634,48.3065,42.4233,43.7394,44.4425,52.4731,42.2205,34.2816,43.3535,21.178,39.8061,41.5309,35.4296,30.2977,34.8506,50.4228,38.7024,45.0491,48.8179,43.3942
2007-08-14,25.3686,41.9527,31.1468,25.8124,51.7939,36.5267,42.3587,27.9582,48.1994,33.9835,25.7719,50.5316,48.7169,31.2165,42.9942,37.7542,48.1967,39.3519,39.4697,41.1343,53.1956,43.4929,27.0297,40.4101,20.2845,34.2888,37.6881,31.8644,29.8134,31.9085,48.5932,35.7484,42.049,45.791,38.6685
2007-08-15,20.42,41.4326,30.9145,25.6842,50.2663,35.9451,42.0908,27.5561,47.9949,35.267,25.9333,54.8207,48.5017,33.2439,39.3256,33.3058,48.2233,34.9158,35.8943,41.865,54.8396,43.9665,28.5526,35.7542,20.0847,34.283,33.2609,31.4029,25.4572,31.5753,47.88,35.8405,41.8217,45.5529,34.3508
2007-08-16,15.8926,34.7209,26.8373,33.6027,42.9706,31.6822,44.3535,30.2844,42.9568,27.8901,27.1267,55.7922,43.6246,27.6426,34.9115,24.589,46.8905,33.6492,32.6319,43.7873,50.0292,45.8831,23.0526,28.1749,19.5177,30.1079,28.4836,27.8685,21.4577,27.3857,42.6953,31.0671,36.8628,40.8598,37.0499
2007-08-17,20.1395,33.8722,32.0171,40.5188,45.1555,37.1359,49.4456,35.6808,48.089,34.4971,32.0575,61.7555,48.7726,32.3762,38.856,31.0281,51.5663,39.4606,38.1929,50.6202,55.4626,50.8456,29.6248,34.345,23.8847,35.8679,28.694,32.9782,26.5641,32.6823,46.9892,42.2377,37.3782,40.4793,41.507
2007-08-20,16.644,33.7652,32.0436,40.0126,41.5443,35.7689,49.2247,35.0748,47.5234,39.464,35.6934,56.6897,48.8122,32.4309,38.4724,30.8083,45.8768,39.6796,39.7845,49.7711,52.2498,47.455,33.6399,30.5617,26.8854,32.2653,28.3627,33.4505,26.2372,30.486,43.1163,40.8188,37.5665,39.5509,41.7835
2007-08-21,20.158,34.3818,31.737,40.522,41.0769,37.2959,49.0243,39.17,47.0373,39.6358,36.2802,56.8014,44.9509,36.3574,39.5022,31.1683,41.0043,43.0322,43.0431,50.6185,52.4276,47.21,33.9356,26.1693,30.3159,36.1493,28.8012,36.8955,26.2761,33.3817,46.7313,44.5388,36.4394,45.8068,45.5885
