date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
2009-03-03,-47.3408,-36.4605,-25.4449,-37.2591,-33.2668,-22.0648,-28.7648,-13.971,-23.39,-43.2617,-40.853,-21.5049,-42.6886,-42.4644,-23.1569,-28.8164,-39.8014,-35.5405,-27.7343,-15.2587,-24.7211,-50.5011,-16.7921,-4.1411,-20.7076,-47.034,-34.342,-25.1786,-35.3797,-37.0581,-18.0645,-45.4104,-45.9429,-8.7488,-26.4678
2009-03-04,-48.1063,-30.9351,-15.0684,-38.0771,-29.2933,-18.0454,-21.7401,-7.0965,-14.2888,-38.4826,-39.6305,-16.3426,-36.7494,-30.0241,-10.1613,-25.0338,-38.4244,-25.6271,-21.8407,-21.23,-17.9559,-37.9098,-9.2235,0.4516,-19.5404,-48.6987,-28.3094,-16.936,-28.5881,-29.9938,-5.003,-26.2437,-39.3137,-1.6749,-27.0232
2009-03-05,-51.2274,-36.8485,-3.4579,-39.0987,-35.876,-21.6656,-28.4684,0.1033,-16.1489,-42.5812,-44.7134,-22.9265,-43.6804,-26.8772,-19.4966,-32.4307,-43.4565,-32.6708,-32.2988,-29.4881,-26.6986,-42.8402,-14.6798,-4.7173,-25.0109,-48.8573,-36.2126,-23.0925,-34.8476,-36.112,-13.2279,-32.4017,-41.9993,-6.9753,-33.6425
2009-03-06,-51.7585,-38.0423,-2.1485,-38.8794,-36.2738,-21.409,-29.5422,-4.4065,-20.8927,-37.7508,-33.3364,-20.0026,-41.04,-25.7465,-19.4966,-32.2691,-36.6108,-34.5903,-22.7834,-31.3676,-17.9052,-40.3786,-13.0898,-8.8206,-25.9354,-42.666,-28.4172,-24.599,-27.3083,-35.6011,-17.2158,-33.1847,-37.0715,-14.3586,-33.9624
2009-03-09,-45.304,-39.4797,0.5026,-38.4201,-41.7856,-28.2579,-31.1737,-11.4086,-28.3434,-41.0724,-33.7256,-23.5258,-46.1785,-26.8895,-24.0846,-33.3816,-44.7111,-33.1797,-21.3254,-31.4537,-19.5508,-44.9398,-10.8253,-14.2443,-23.4783,-37.4024,-26.1499,-28.529,-27.2669,-37.274,-22.8637,-29.0105,-31.0052,-18.5675,-30.3717
2009-03-10,-35.1541,-21.7946,13.0574,-29.4094,-29.5068,-12.6388,-18.8608,-4.7186,-13.6905,-19.0359,-23.2578,-11.35,-37.9874,-18.0875,-9.5071,-13.3333,-32.3974,-15.0866,-19.2389,-13.4696,-16.667,-35.5386,8.125,-3.7347,-11.6174,-18.246,-14.9897,-11.206,-13.656,-20.7272,-8.713,-14.7948,-18.6598,-4.896,-17.0725
2009-03-11,-25.4015,-13.3373,8.9507,-27.4445,-18.2947,-9.089,-19.0177,-10.6123,-14.9062,-17.4219,-24.0401,-14.0221,-38.3547,-21.8109,-1.9586,-5.4316,-33.674,-9.1099,-26.6813,-9.5264,-13.778,-34.604,8.6053,-0.2085,-9.2049,-21.2538,-19.3066,-7.1891,-15.1837,-18.9796,-3.9336,-15.5512,-17.1565,3.6898,-18.4462
2009-03-12,-18.9925,-8.9975,7.1941,-24.5687,-13.4859,0.8755,-9.6444,-2.4529,-8.2945,-13.0017,-15.6163,-3.9268,-32.4901,-1.8333,2.5483,-6.5206,-15.2582,-3.9067,-18.3455,1.6647,-5.2778,-26.2068,15.1428,4.2433,-3.3277,-9.2309,-14.1107,1.0522,-7.3971,-8.8836,1.8476,-11.8411,-15.0325,10.6607,-8.8024
2009-03-13,-14.1128,-11.1359,13.3995,-22.1144,-12.7588,0.1055,-12.2427,-1.1265,-5.9118,-18.3776,-9.8341,2.0806,-23.4156,5.0934,2.86,-10.4291,4.8188,-3.9067,-16.8545,3.6992,-2.8575,-14.9524,17.148,4.1339,-0.0153,-8.7057,-13.9214,1.6577,-8.8549,-6.9136,1.8476,-12.8369,-16.056,9.7041,-9.1852
2009-03-16,-11.6258,-10.2496,16.938,-10.6412,-14.9996,1.0004,-11.3439,-3.1847,-4.5154,-15.0319,-13.1084,1.0946,-17.136,-0.2625,-0.3281,-14.6051,-0.3502,-6.0982,-20.3262,1.0581,-2.531,-14.3633,10.2897,6.3586,-4.8324,-8.2672,-14.6071,-2.6431,-8.7446,-7.5996,1.0847,-14.3642,-13.3685,8.5053,-11.9725
2009-03-17,1.5077,-6.8015,21.4893,-7.1723,-9.9528,10.4745,-4.6201,3.3329,6.5522,-11.4742,-7.8925,9.986,-15.9934,1.2319,5.7416,-6.1405,2.0155,-0.2413,-7.0316,8.6638,-1.3124,-14.4146,17.6224,10.6478,6.3345,-4.4963,-6.3853,6.6263,-0.2916,0.2091,9.3079,-12.0112,-9.5794,16.4914,-9.827
2009-03-18,7.7716,-1.5206,13.6645,2.9683,-14.0848,13.3272,-1.5513,5.6335,13.6229,-10.4383,-5.4521,13.9382,-15.6964,1.0877,7.7392,-5.3842,4.0979,1.7069,3.2408,15.2535,0.0766,-14.7372,21.1702,7.6981,14.2294,-1.0108,-6.083,9.598,3.9529,5.646,13.2679,-8.3484,-13.0401,19.7268,-0.6886
2009-03-19,3.0378,-3.554,10.427,-4.9997,-13.2928,12.1869,-5.6692,2.7665,8.8279,-14.5208,-8.8911,4.8801,-24.4059,-6.613,10.022,-3.0651,-1.6834,-5.8649,-0.7583,6.3941,3.7572,-17.9909,19.7334,9.5747,12.9539,-3.0323,-8.9427,9.3999,5.7248,2.3261,9.4935,-3.1342,-15.7934,19.9024,-7.7338
2009-03-20,-1.3913,-10.145,11.9126,-4.6445,-14.7093,9.0679,-8.1355,0.6537,3.1864,-17.0154,-12.3502,2.5604,-27.7157,-7.5564,3.1656,-4.0529,2.5283,-12.0034,-8.6777,-0.3268,6.8906,-6.5102,11.969,9.0815,10.3596,-9.1,-16.1129,4.4323,-2.7392,-4.7695,5.1233,-9.6581,-18.8831,19.8196,-12.899
2009-03-23,11.4531,2.7459,17.2121,4.0657,1.195,22.4353,6.9262,10.7892,13.9038,0.3511,-3.577,11.2396,-12.2652,-1.5403,13.1717,11.0877,9.8142,2.6989,2.0067,17.1493,16.2498,3.1057,21.3147,23.9711,18.0704,0.7605,0.272,17.9269,11.0184,11.2881,16.81,3.4224,-0.917,30.0983,3.2839
2009-03-24,20.9326,2.7459,17.8427,1.4513,-2.2791,14.522,1.5577,8.3271,9.1975,-1.0636,-8.5026,3.8229,-16.1869,-3.4355,4.3532,5.2487,8.5265,-1.5545,-6.3952,8.5726,15.274,-1.5713,14.5465,22.5738,15.1995,0.0121,-3.1934,12.3908,10.2484,6.5329,11.4098,2.7671,2.2458,27.7413,-1.0024
2009-03-25,8.9099,2.8092,19.7727,0.9176,0.1888,14.1938,2.9131,11.4348,5.9546,1.534,-8.1275,7.5145,-8.982,2.2041,7.253,5.3625,6.5198,1.5236,1.3993,14.3671,19.5957,0.9156,12.8181,21.3448,17.5216,1.4431,-0.7946,13.4414,12.4846,8.5229,11.2745,-0.2521,7.147,26.7511,0.3823
2009-03-26,10.6629,11.7065,18.3099,-1.6248,12.6475,15.6362,7.9628,16.7801,8.8781,10.5121,-5.3169,6.7561,-4.6732,3.9912,11.7519,15.5124,7.019,9.1865,6.2944,15.7719,20.1827,1.1641,21.9133,23.2654,23.2844,5.9133,2.8395,20.2043,13.8636,12.9017,18.9463,8.6972,14.6542,32.2469,6.9073
2009-03-27,7.0487,3.7493,3.8476,-5.0423,13.3235,11.5715,2.9637,15.4893,9.4856,4.9118,-8.3931,3.3508,-5.738,-1.3835,8.334,6.6414,3.951,6.1583,1.0154,9.8026,21.6874,0.6988,16.1172,7.8078,18.132,4.4537,-1.5265,14.3039,8.9794,7.9851,13.9028,6.3982,8.1536,23.5298,2.2092
2009-03-30,-0.6898,-5.0164,0.2745,-10.3888,5.3364,2.4717,-4.3746,10.0316,5.7738,-4.7382,-11.4223,-0.5527,-12.7067,-6.4718,5.7362,-0.8047,-0.4137,-0.7928,-4.1844,1.5365,11.2658,1.9198,6.7667,8.7702,15.6383,-5.2793,-6.0603,7.1708,1.408,-0.5826,5.5293,-7.1573,-2.2261,17.1764,-8.0492
2009-03-31,-4.4328,-4.6931,-6.4984,-5.9332,4.9503,2.8688,-1.1942,11.8717,5.5854,-2.7277,-8.6899,8.717,-13.6959,-7.6519,8.2518,8.4124,1.0206,3.4458,-0.9233,6.56,11.4688,-0.9988,10.1399,14.7689,16.9667,-3.1371,-7.8143,9.211,2.8959,1.5459,10.5069,-5.01,-1.9187,18.3563,-2.6279
2009-04-01,0.6357,-1.7263,-0.9178,-2.9509,9.7112,9.8254,4.9983,15.7146,13.8254,1.9637,-10.1763,14.5818,-6.2266,-1.4215,8.6996,16.8635,2.7748,7.023,2.3916,10.876,17.4929,2.166,10.1399,16.5242,18.9812,-2.4059,-3.4781,12.7065,6.4752,5.9649,17.3803,0.0408,-2.6377,24.751,2.4608
2009-04-02,6.3754,11.5281,-4.4926,-1.7448,14.1809,15.3226,17.0428,19.9017,22.4826,11.6816,-7.3079,13.7103,1.1579,-4.8676,21.496,16.6225,2.8504,12.4562,7.6798,10.9315,20.4967,1.6327,17.305,23.881,25.5962,4.3731,0.3307,19.8524,12.8846,12.3388,23.4772,11.1745,6.4381,31.1435,5.7406
2009-04-03,5.5435,9.0788,-3.4586,0.5046,16.6475,17.7901,14.7775,20.7107,24.6045,9.9551,-10.636,16.2352,2.3974,-8.2439,25.8233,10.1653,-1.4986,12.3628,9.0351,14.0864,17.0393,-4.5136,19.8162,26.841,27.1286,6.6554,1.0449,23.7672,13.4129,14.4758,23.6516,13.5979,8.8014,35.8258,7.8546
2009-04-06,-0.6489,6.3544,-3.4586,-2.1856,13.7302,14.874,10.6966,17.8141,26.152,13.0585,-0.6586,13.6641,2.52,-5.3807,22.7272,10.2621,0.2284,12.2156,5.1142,10.1269,17.1746,-4.1094,18.4531,24.4397,25.3562,9.4974,-0.4957,22.9103,10.9547,12.1866,14.9625,9.2765,11.0695,39.0954,6.6319
2009-04-07,-6.8368,3.0505,-0.591,-1.3073,10.3774,3.0169,5.5013,10.0039,12.8444,6.5228,8.8077,9.7496,-3.656,-8.5631,15.6856,10.2621,-3.0781,5.9817,2.1319,6.6982,13.5698,-10.2465,12.3252,14.7072,19.7332,2.4081,-5.6958,14.077,4.9101,5.618,6.4625,0.3763,2.4001,29.3653,5.5208
2009-04-08,-3.1586,5.0987,1.617,-2.6287,8.5067,1.5595,7.6903,11.313,12.4631,3.5637,4.7815,12.9069,-4.9607,-9.0461,17.036,14.6466,1.1278,8.4086,2.9903,7.274,16.2809,-9.4565,9.7026,20.3977,25.2481,2.279,-4.622,17.9475,5.202,8.1721,9.367,0.9243,3.5986,31.3008,10.1836
2009-04-09,4.1267,13.3869,-0.2273,4.9616,16.6548,8.4719,12.3224,-1.9893,15.6147,15.7455,10.6783,15.9173,-0.0698,-7.6494,26.8673,19.2808,-2.7918,15.3487,8.8301,22.2096,16.2809,-9.759,17.6829,21.5493,30.4774,10.4751,-0.8268,24.6235,7.9891,16.9859,16.1231,13.2698,14.5481,35.856,26.8332
2009-04-13,4.7801,8.0029,5.4192,19.0488,17.1649,7.576,8.4661,3.4305,11.9772,10.7802,13.5524,19.9135,-7.3299,-8.878,26.0887,18.1553,-4.9004,16.189,5.4588,24.4956,13.5087,-11.7761,17.6829,15.5134,30.869,18.7881,-8.0856,24.0868,2.6922,17.037,16.7856,15.6695,3.6749,36.7391,33.6217
2009-04-14,-2.8837,7.5839,3.456,22.3946,13.9033,-0.4316,3.0401,0.7739,7.6209,6.3002,14.2924,6.2876,-11.9553,-11.3605,17.3925,14.7367,-8.0092,13.9695,-1.9095,13.4165,8.0838,-9.5942,18.0221,13.2139,23.3141,10.4233,-9.3141,19.7438,-2.9216,11.681,17.179,13.2978,3.1083,31.1541,19.1315
2009-04-15,13.128,10.3896,12.27,21.3887,18.2738,1.3442,9.6626,1.8739,10.8566,11.7139,17.769,15.7135,-1.7998,-0.6405,19.7961,7.634,-2.5719,17.1784,-6.5449,18.1691,14.8397,-5.6473,11.7223,11.7673,25.7167,13.724,-7.2396,18.7594,-2.4164,14.1945,12.022,14.5803,5.7216,29.2055,27.9983
2009-04-16,12.5445,15.2192,14.0825,22.0629,27.5538,6.8514,16.2755,-1.5718,11.1924,14.8799,11.8947,13.3652,8.0352,0.1379,25.1555,17.2748,-6.065,21.2117,-2.1638,19.862,15.3985,-1.5106,15.0276,18.5007,27.8789,18.0923,-10.2153,24.8308,-5.5476,17.6221,17.3998,12.8776,9.6887,34.9874,28.2629
2009-04-17,13.2042,15.2192,14.2896,12.8898,24.9927,6.3883,14.8012,-5.4022,11.6304,13.8347,10.1975,9.9211,14.408,5.1569,27.7279,9.9976,-7.1166,15.7395,5.423,19.9132,14.4947,6.137,10.356,17.9133,28.824,19.2658,-12.8752,25.3203,-5.1785,19.1986,16.1068,10.535,9.2755,37.7543,32.4448
2009-04-20,1.0539,2.5258,12.5757,-2.3458,12.1884,-1.059,4.4036,-11.2327,2.5766,5.369,10.6514,-0.4932,8.4279,-5.772,16.4436,2.9151,-11.5468,5.9846,1.1019,7.0403,6.8944,0.6885,1.3882,14.7693,17.028,5.4793,-18.4976,13.4333,-13.6783,5.7878,6.7556,1.0243,-1.0388,29.1765,14.6658
2009-04-21,10.7562,7.3902,6.9484,3.4498,16.3637,-1.1693,4.9641,-7.0506,3.6412,14.9779,-0.0592,9.0402,11.7687,-7.0212,19.4724,6.7706,-24.0995,11.6103,2.758,14.7077,-5.0312,0.5948,6.2022,19.8068,22.6765,9.1976,-13.5322,16.9218,-8.8317,10.5202,10.9733,5.335,-0.1197,31.1245,17.1077
2009-04-22,16.3434,14.0186,9.7962,3.6413,10.8172,4.0139,4.2138,-12.4345,2.2512,9.0942,0.013,-2.5744,1.0378,-15.1412,24.9187,4.4658,-27.7608,10.3987,-4.9493,12.5402,-6.4488,-10.6152,10.1769,20.4387,24.9183,10.2593,-19.1472,17.6977,-13.1904,8.6869,7.6027,10.134,3.4162,30.3756,16.2766
2009-04-23,17.8204,17.8001,10.991,2.5708,11.2919,1.1673,6.5247,-13.044,3.1973,13.9406,2.6041,-1.3997,-0.5521,-10.0814,21.8597,6.039,-24.8687,15.2415,0.998,16.0138,-6.5406,-8.4291,8.0013,15.912,19.9167,11.1344,-14.0887,20.2077,-4.8763,11.1628,9.6818,10.134,6.7752,36.332,22.6341
2009-04-24,27.1477,10.8813,11.4846,2.3482,17.3152,-2.7994,12.6043,-18.924,3.1973,19.1856,1.8106,-4.3243,0.5655,-11.9482,22.9665,24.6133,-22.4007,25.5216,-4.3799,16.467,-7.7787,-12.4049,9.2144,10.7175,24.2022,13.6815,-9.697,24.5951,-0.2184,14.9363,18.2842,15.4226,10.867,31.7567,36.8307
2009-04-27,22.771,3.0064,10.198,-0.3821,14.5596,-0.961,6.5815,-13.6924,-2.1656,14.1739,1.3979,-0.6507,3.3045,-5.2566,19.8141,18.3043,-22.474,26.6956,-3.3269,14.178,-12.9163,-12.9025,3.773,10.2131,18.9632,13.384,-11.531,24.8949,-5.15,11.7599,17.5477,13.9864,14.6123,33.0651,30.5971
2009-04-28,21.8167,-2.5074,13.3558,-4.4086,14.3174,3.1706,3.9919,-13.9415,2.6944,11.5161,8.2859,1.9333,1.5129,-7.0836,24.755,12.766,-24.5013,22.066,-3.0836,14.2076,-12.4368,-14.6879,0.2174,16.3533,20.5224,11.9958,-6.61,21.7113,-2.5497,10.6996,20.6677,10.3141,10.5694,30.439,30.1305
2009-04-29,25.548,6.4035,7.3931,0.9749,20.4011,1.4988,17.7169,0.952,-3.6251,15.4888,8.1052,8.785,5.9875,-6.2211,11.7036,15.5978,-15.8776,25.5387,-3.7988,19.1641,-7.2813,-10.3782,4.7005,22.2588,22.746,14.6836,0.0365,25.3946,4.2008,16.3322,26.3403,14.6329,18.8331,32.5346,32.6628
2009-04-30,36.929,8.1755,-6.6738,-0.666,16.4303,2.7745,24.4613,0.6024,-4.4132,15.0838,4.8818,2.2723,-0.4067,-7.5921,9.4579,15.6878,-12.0718,25.8257,-10.302,13.1387,-3.3377,3.0449,10.7505,18.7702,22.4788,19.7275,-7.8352,28.0291,-2.1071,16.4236,27.0034,22.7642,15.5281,33.7062,33.5188
2009-05-01,39.0466,10.5895,-5.4865,-2.5706,19.6357,7.6825,24.7531,-1.9004,-1.7849,18.0235,-0.048,2.575,-0.0179,-2.6285,11.184,15.4286,-11.3922,26.864,-15.1025,11.1009,-9.3231,5.1447,11.1647,22.6872,15.2189,20.1895,-1.4722,28.7303,1.2128,17.9037,29.4852,29.0845,20.9005,36.0936,27.6359
2009-05-04,44.7504,9.7937,-10.7167,3.0548,23.1961,15.5106,31.1884,3.7867,4.1415,24.7205,6.2755,6.5359,9.1773,5.6979,19.609,14.752,-7.7249,29.1026,-12.4684,20.815,-1.3503,15.0019,21.965,26.8761,19.2496,24.8561,-0.5863,33.8559,0.3652,26.6074,28.0749,33.2593,25.0939,43.4383,37.0261
2009-05-05,37.6649,10.7767,1.606,5.6596,20.124,12.6999,33.0872,0.9344,-0.9387,27.1727,19.4269,-3.5352,1.2834,11.3744,18.2524,9.354,-8.0237,28.7569,-9.6835,16.8639,-1.6738,19.5167,13.4263,25.3378,18.9789,24.8561,-3.1623,33.4103,-3.7862,25.1592,29.3904,36.2697,29.0531,44.3306,32.7213
2009-05-06,39.9071,20.9745,12.5645,17.3478,15.918,14.8801,47.4136,-5.8729,0.6784,28.8981,21.7511,-8.498,7.447,3.3016,16.2476,9.354,-7.7788,31.4988,-5.9312,23.3892,-3.8856,17.8691,12.7615,19.8065,16.8846,31.065,1.3859,33.488,6.5401,29.4631,29.0083,38.1333,33.0832,43.5484,34.4613
2009-05-07,30.4957,18.0549,11.7104,15.9728,1.5796,-1.9431,41.1003,-2.9494,-9.8469,25.0343,34.8942,-13.1986,10.2557,8.0423,8.6418,3.0432,-0.5772,28.78,-7.8103,15.5154,-5.4527,22.9385,6.9861,11.2751,10.9892,33.9862,3.0787,21.2759,5.929,23.3735,17.0051,24.6111,28.1921,31.2797,27.3453
2009-05-08,37.018,26.2116,13.3257,20.1112,2.636,-4.3219,41.7326,-1.0177,-9.957,31.93,37.0654,-6.8027,11.5553,12.383,13.8389,4.2804,-4.9239,33.9113,2.6316,24.9374,-3.9239,23.5955,-0.3797,6.9319,9.502,39.3073,11.6118,21.4603,15.3635,29.1768,13.306,30.5306,36.6105,31.5125,34.8797
2009-05-11,32.9764,17.9233,11.4854,15.5472,5.137,-2.877,33.0572,2.7472,-10.3029,24.9863,25.333,-11.9976,3.3367,6.8525,7.6796,2.8983,-9.4133,26.7732,-0.8055,13.7166,-5.9571,13.729,0.8183,11.5881,2.0437,32.5964,3.7453,22.6057,4.4307,21.2436,11.286,23.358,28.9318,32.2192,21.951
2009-05-12,27.6901,14.0543,19.5113,10.0452,4.8131,1.9323,28.7438,4.8051,-2.3044,26.3083,22.9954,-6.0555,6.7709,19.8123,-1.7618,10.0511,-2.3856,28.4928,-3.6153,12.1148,12.8789,20.558,-1.6527,14.8939,-1.5476,23.2235,10.4741,16.3541,8.971,20.0394,12.7863,21.2141,24.8071,15.2541,18.9505
2009-05-13,13.2726,2.4392,13.9194,3.5571,-1.4205,-4.304,21.1138,-2.2131,-10.003,12.607,24.8533,-5.2686,6.8931,24.6243,-7.5306,7.9944,5.2367,11.4973,-6.7199,7.6653,3.8134,21.6582,-2.9052,8.0256,0.8587,10.7786,5.2286,4.2325,4.1981,10.2626,1.7533,10.4054,17.4698,2.0586,12.2493
2009-05-14,16.2717,5.6367,7.7292,6.7963,4.1202,-7.466,19.8675,-9.0651,-6.8663,16.4569,25.631,-0.5561,5.7264,25.5919,-1.392,11.8349,9.1573,16.0122,-6.1202,11.8537,15.5839,20.1403,3.7103,3.342,-2.963,12.3517,5.1786,8.3203,3.1077,12.7453,2.3536,10.3531,19.59,9.6966,14.5954
2009-05-15,16.1756,5.8139,7.1455,4.9412,4.7289,-8.6875,19.1148,-15.4365,-11.1562,15.093,22.8586,-1.4214,4.7485,18.07,-6.1257,13.7901,2.3538,15.8877,-6.8776,9.6402,16.0945,23.1675,-1.9536,4.4947,-4.6117,9.5368,1.8626,8.0579,-5.1269,9.6773,-0.3697,8.5661,16.7549,8.3343,12.1407
2009-05-18,23.6189,11.9095,4.1749,8.7547,10.1342,-12.2246,24.7955,-1.4903,-9.8605,22.1837,24.6688,2.5257,16.3395,20.7937,-0.0187,18.3184,5.2477,21.6809,-1.1017,16.1551,24.9365,27.8891,3.2884,15.1763,14.4538,16.9587,8.3657,17.2393,-4.4582,17.8047,11.3183,17.2821,22.7568,16.9942,19.2046
2009-05-19,27.8348,12.421,2.0893,11.7816,16.0529,-10.9763,20.4544,-5.3005,-10.4708,18.0334,21.1767,-3.7193,18.7583,18.7165,3.3721,13.528,5.575,20.1515,-3.5485,10.9591,28.9818,25.8538,5.3073,17.974,-1.7231,19.5775,8.4575,18.8088,-5.1777,17.3196,13.4404,16.651,23.8119,18.5265,12.4904
2009-05-20,25.338,12.1164,0.8746,9.4301,0.4106,-17.4968,17.4763,-8.1066,-7.7074,14.6571,23.2458,-5.0468,24.4777,18.8797,-2.2349,14.4085,9.1005,14.8655,12.825,6.5973,31.4383,25.5908,4.0758,11.8762,-9.4746,20.3819,3.488,17.0562,-7.9672,14.566,8.6511,14.4698,23.5277,14.1458,8.5982
2009-05-21,24.0627,3.0791,-3.071,10.176,-2.8373,-22.5815,13.9613,-6.7588,-15.9455,8.9181,14.7262,-1.3933,16.4151,12.2396,0.5413,5.373,9.4342,4.8508,8.5729,7.6587,27.3178,14.5082,-2.7637,6.9728,-17.5209,11.4942,-2.7974,8.2329,-11.1012,8.8356,0.6626,4.6703,14.5981,9.5856,9.2916
2009-05-22,26.4267,4.9157,-3.071,8.6068,-3.4219,-22.4089,17.7654,-5.6173,-19.8782,10.2689,9.0078,1.414,16.4721,14.5716,4.907,4.2893,10.0137,2.1242,16.7687,5.8855,31.6856,11.9094,-4.9017,3.3671,-17.7665,9.2514,-0.4805,6.7539,-11.2302,8.0045,-2.3601,-1.531,12.28,5.1882,5.5725
2009-05-26,30.5366,8.3751,5.7289,11.2674,-0.7888,-8.9976,24.0805,0.3886,-7.4771,18.0375,15.3809,6.9811,20.7357,15.6604,11.6824,12.2924,14.5056,11.4189,25.6518,12.4812,30.4874,16.3598,2.5581,13.6755,-7.2365,13.0645,4.5623,19.8538,-4.725,16.0977,6.3704,1.901,18.3407,21.5251,10.5698
2009-05-27,17.9462,4.0879,-2.4147,8.9308,-1.8253,-14.2407,16.5649,-4.7791,-15.14,10.3474,17.4329,-5.2178,5.6045,7.0439,12.5765,8.8813,15.3044,1.1435,17.9708,5.6051,22.9014,4.5582,2.2023,5.7466,-11.4058,6.5634,-3.3084,16.5447,-9.6921,8.8888,2.1725,2.1533,14.3199,25.2424,5.2097
2009-05-28,21.2656,5.0589,7.4029,7.9085,1.184,-6.0546,17.5069,-2.8933,-10.6024,14.583,14.51,-2.5966,10.3921,7.6474,15.2119,13.1147,16.9382,3.6933,19.5442,11.6247,25.0369,7.5018,6.6351,11.2348,-16.689,9.308,1.4985,20.4004,-3.2464,13.2377,6.351,-0.3291,18.0458,28.4186,8.6933
2009-05-29,21.944,11.5243,9.8118,9.4002,-1.7864,-3.8173,19.3442,-1.3078,-10.7181,15.6099,8.8987,3.1987,5.857,17.0911,22.0655,18.5893,25.6705,6.4329,23.8117,12.3637,39.7427,13.2268,6.6351,15.8921,-11.5751,13.1995,2.1171,24.355,1.0006,18.5111,6.1864,4.3006,20.6138,29.5724,11.0587
2009-06-01,23.6067,23.959,12.475,8.2923,11.1563,-5.7788,25.4955,5.5461,-10.8397,26.384,15.544,8.8006,13.9831,7.1704,28.9521,24.4011,24.8179,16.4005,27.8406,9.3228,37.9777,18.4552,18.8603,21.5847,-1.4054,18.0498,13.5893,32.6303,12.2255,25.1719,19.331,14.3008,32.573,34.8599,15.817
2009-06-02,21.8984,22.6335,10.0799,1.7826,9.7321,-2.8354,26.2267,0.0156,-5.9811,27.5191,19.6567,13.3205,15.8673,11.2213,21.6316,24.4011,26.6002,19.1734,30.2339,3.3241,41.5313,21.891,12.6873,15.5203,1.798,16.9635,18.4329,33.0122,12.7992,25.4011,20.6189,13.7024,37.767,35.0628,8.9293
2009-06-03,17.0181,18.3058,6.0063,-2.3372,7.8234,-7.9578,25.578,7.3698,-5.6764,21.8412,13.8223,11.7943,16.4179,9.1698,22.7295,28.0821,24.5885,16.3836,32.929,1.4318,34.3165,21.2657,7.9291,14.1966,0.5199,11.5606,13.58,31.2888,7.0647,19.6153,16.1816,8.9587,31.8512,37.2103,7.7176
2009-06-04,21.6267,22.7744,4.984,3.8103,11.3777,-9.2826,26.058,7.2823,-5.961,23.6112,11.626,15.7201,12.8419,3.5833,19.4652,29.182,8.0015,17.9225,26.5996,6.196,38.2136,17.2141,10.9376,13.5521,2.5022,15.0046,17.3974,34.6128,13.5578,22.3798,20.022,15.3578,39.1424,41.1268,11.1986
2009-06-05,19.8748,24.0697,6.8748,-0.0519,20.245,-6.0685,23.4051,8.8451,-10.5094,28.4927,9.9751,16.2743,11.5095,0.7609,22.0628,32.5483,0.8639,22.5927,23.5447,3.132,34.2103,18.025,6.8746,16.3777,-1.6247,11.1765,17.3368,34.936,11.3106,22.4436,22.4355,17.3804,44.9989,42.3876,9.5046
2009-06-08,21.7726,23.615,12.3809,-1.4553,20.643,-8.3387,26.6546,6.3912,-9.9844,28.8724,0.3276,17.0255,11.1843,-3.4973,20.4811,30.6504,-1.0261,20.9314,14.5051,6.1256,33.4474,14.1037,6.8746,17.1607,2.4079,11.4719,18.2257,33.0323,12.2248,20.4118,22.4355,17.8397,45.4768,39.6125,12.7685
2009-06-09,20.3968,23.9086,16.4264,-1.8181,14.9086,-11.0267,26.6546,4.4839,-7.4764,22.2443,-0.2863,17.5749,5.2862,-7.2122,22.8753,30.997,-3.8704,18.5637,16.5179,5.594,29.6966,14.7989,15.0798,19.2306,0.1553,11.6266,17.8921,35.4716,14.9068,22.0868,25.0663,15.6074,42.0128,35.7739,18.4313
2009-06-10,29.0633,22.7171,6.1119,0.8709,14.4065,-9.7782,23.1508,-0.6708,-5.487,22.108,-2.5283,15.7594,2.6939,-8.8537,14.0573,36.2523,-5.6374,19.1351,11.0155,3.8253,21.2827,14.2427,15.7052,19.9112,0.5937,8.2419,21.2602,33.1022,15.0412,20.7492,22.3619,11.4328,41.6429,27.6957,16.9331
2009-06-11,26.4975,23.9361,-1.1323,0.8709,17.7363,-1.0629,24.3952,-7.1578,-1.5304,22.3358,-15.9036,14.3822,2.1324,4.0944,11.8017,39.1581,3.023,19.728,5.9675,4.2273,22.604,18.3051,13.2899,23.3121,-1.2323,9.264,22.2396,33.1022,22.2769,22.317,24.3488,11.3645,29.9582,26.7316,10.4379
2009-06-12,28.5169,19.9529,-7.4789,0.451,21.6033,2.4536,21.6829,-2.2198,1.4754,23.6987,-14.3308,11.7923,6.2928,6.7125,11.7476,43.9598,1.4185,21.8392,10.2627,5.0214,25.0199,18.4094,12.3918,17.3664,-2.167,10.1421,20.216,29.8124,25.3445,23.3056,20.2457,12.0452,32.7362,17.4597,7.6471
2009-06-15,20.272,5.9045,-10.0828,-3.7661,14.3441,-3.6423,9.6876,-13.3715,-1.94,15.4616,-19.3697,7.3659,-3.4664,-6.3313,8.0598,44.7854,-13.0892,9.6267,5.9794,-0.1611,15.4734,0.6812,5.1531,14.4856,-5.6901,2.616,13.1336,16.4464,15.441,10.8542,9.2602,1.0815,20.3664,14.8478,8.0115
