Date,AXP,AAPL,BA,CAT,CSCO,CVX,XOM,GE,HD,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,VZ,WMT,DIS,DWDP,T,AA,HPQ,C,MO,HON,IP
1993-05-06,5455700,17614800,1599600,3562400,95428800,2254800,5767600,19015200,5859000,4608000,94188800,4566800,4273600,3900300,2089200,1007200,4383200,47244800,7843200,12454800,1865200,295200,19624000,2805600,826400,8106200,8140600,869700,1338400,661100,8438000,368400,10893600,1529300,651500
1993-05-07,1656100,20473600,1396200,2712000,229140000,1997600,2468400,10578000,4681200,5647600,71398400,2619200,4297200,1756800,1041600,482000,2479200,31798400,7942400,8228400,4014000,215600,6806400,1897600,715100,9966000,6404000,740100,1670800,1110600,13814400,147400,18616500,2255900,670800
1993-05-10,2920800,34482000,1347800,3393600,124218000,1762000,3560400,16154400,6091500,6844400,79980800,4439600,5518000,1441800,1644800,1710000,4100200,69091200,10384000,9007200,2890800,159200,5676800,2324000,1160700,6688800,4380400,1552200,1945600,1600000,10904300,366100,20625000,2139700,581400
1993-05-11,4362700,39594800,1625000,2147200,64170000,2472000,4014400,10324800,4578300,4504400,117996800,3778000,6678400,2325900,1254800,1241600,3224200,38220800,6723200,10774800,3449200,646000,3243200,777600,1100200,6714600,2641600,1050300,1351200,767600,8772700,369000,13897800,2553900,471900
1993-05-12,3655300,26306000,2994800,4359200,57798000,3632000,4484400,16567200,3885300,5244000,51830400,4427200,6487200,1453500,1527200,1299600,3839200,48272000,7273600,9842400,3184400,218800,4702400,1282400,957400,11752800,3828000,1358400,1581600,669100,12391000,349500,16404300,1794700,374300
1993-05-13,4707500,90431600,2932600,6898400,62449200,2199200,5844800,14338800,4639500,5244800,75910400,4761600,5184000,3639300,3039600,1236400,3779000,43708800,5593600,11758800,3485600,410800,23646400,2176000,875400,7512200,3810700,1667100,1052800,865100,9037000,218200,10219800,1101800,822700
1993-05-14,4164600,29352400,3042200,2869600,74239200,1898400,3510000,10720800,3844800,4853600,54035200,3493200,5056400,5389800,2131200,644400,3176000,49116800,2588800,11520000,2302400,158000,9515200,2042400,871400,5356400,3464500,789600,866400,495600,13795000,264200,6102300,716100,695800
1993-05-17,3348200,17410400,1795800,2835200,88088400,1202800,2994000,7657200,4829400,3378400,39030400,6083200,5271600,8010000,2519200,679600,6190400,27763200,3315200,18757200,2589600,330000,5492800,1348000,1765400,2996200,2871900,785700,1718800,400700,12524900,375000,4354800,1507500,771400
1993-05-18,2973900,40868800,1948200,3900000,105742800,1380400,3726400,10507200,11842200,10647600,78041600,4955600,5640800,7476900,2405600,1135600,5420200,84185600,7689600,15782400,2828000,464800,6364800,2676000,1083300,3974600,2894100,943500,1506400,1721800,58823300,341100,6301500,1213200,604500
1993-05-19,4675300,43192800,3044600,3344800,104853600,3004000,4586400,17182800,15672900,12068000,111481600,7164800,11489200,5709900,4599200,1046000,6110800,181017600,10640000,14102400,4392800,502000,6617600,2847200,971900,9015400,5767600,1871400,1909600,1564000,44515600,558300,7724100,1354300,1426400
1993-05-20,8343600,72632000,3091200,5092800,67759200,1509200,4474000,12601200,9881100,5651200,53545600,4411600,8936400,3152100,3216400,1414800,4936600,150256000,6467200,9567600,3262000,313200,7134400,3420800,952300,7531400,7760100,1127100,1332000,1090200,17501400,833700,7124700,1136400,529300
1993-05-21,4779800,37049600,2208400,3427200,60832800,2415200,8157600,14624400,5392200,6181200,63763200,6846400,10250400,2808000,4155600,1642400,5262800,75500800,16688000,12613200,4534400,470800,3675200,3785600,2065500,9955000,6534200,2694300,1322400,1518700,19099200,600900,7709100,1127100,832600
1993-05-24,3439300,37578800,1616000,4188000,35834400,995200,3648800,9427200,4891500,7100000,51654400,3140000,6106400,2277600,1959200,1088000,2723400,64252800,16886400,7404000,2460800,224400,6846400,2208000,647300,3806200,4663900,2593200,1122400,583200,16388100,203600,51870300,1075700,549300
1993-05-25,3355000,45180800,1472600,4324000,55720800,928400,3094400,8096400,3580500,11763200,52137600,2542800,4676800,2683800,2335200,1064400,2335400,36716800,4883200,7766400,1690800,126000,6641600,6373600,559800,4340400,2909300,1431600,1165600,1056300,12477400,208400,6249900,702900,807500
1993-05-26,4127600,30391200,2079200,5697600,83818800,1740800,4700800,12496800,3709800,16225600,167446400,3534000,6214800,3028800,2278800,679200,3918400,87484800,6643200,9105600,2436400,597200,5820800,3813600,1056400,6529200,3093400,1044600,1092000,630200,26242500,789400,6818400,737100,790500
1993-05-27,4157400,49322000,1640600,5074400,49330800,3307200,4427600,17104800,3675600,16064800,144156800,4104000,6024400,2851200,4005600,849600,3966600,95052800,6870400,11299200,2333600,402000,8907200,2859200,636700,5554400,3275000,1761000,1661000,323800,11922500,415600,6758100,1501900,1116600
1993-05-28,2139300,45987200,1042600,2902400,85590000,3546000,4299200,8817600,2330100,9063200,67561600,3318000,3551200,2521500,3656000,522800,3414000,35136000,11996800,13262400,1942000,253600,3740800,2353600,779500,4197800,2171300,2322900,1143200,332200,8365800,238400,5245200,1264700,704100
1993-06-01,1738000,33768000,1249800,5692800,51840000,2421600,3485600,10879200,2588700,7794800,134483200,2109200,5788000,1998600,3716800,817200,3440800,173088000,5776000,10339200,1880400,318800,3830400,2418400,1117100,4310800,3540500,3000900,1239600,588800,13812700,665700,6003000,1409000,358100
1993-06-02,3095900,50120000,1060000,4203200,64425600,1800000,3128800,11678400,4735800,9932000,80611200,2872400,4066400,3053400,3289600,1325600,3355200,70710400,4419200,10945200,3295200,392800,3979200,1456000,470200,3798400,3972500,2326500,773000,494000,11025800,450600,6741000,2282000,420800
1993-06-03,3090100,39214000,904000,3005600,54392400,987200,2715600,7815600,2823300,10491600,50803200,2842000,2768800,1522200,3016800,1072800,3326400,23936000,3900800,9147600,2825600,122800,4041600,1897600,1245500,6876000,3531700,2027700,1747800,245900,14214300,337900,4356900,1239700,693500
1993-06-04,3949000,53421200,905200,1662400,81201600,979600,6796000,6481200,7676400,7514800,53248000,3145600,2713600,2065500,3496400,867600,3144600,32652800,8038400,8154000,2152000,165600,2116800,2429600,529300,9671400,2899600,1281000,1108600,793600,9493200,239200,4232400,420200,437400
1993-06-07,1876100,120576400,1098000,5240000,68709600,1976800,4056000,10012800,9402300,6763200,172667200,2928800,2739600,5410200,2687200,1362800,3072400,52761600,8892800,7455600,2366800,171200,3078400,1816800,553400,6023600,2612700,1280100,1558600,565500,15563700,328200,4718100,696400,361300
1993-06-08,2378900,155274000,1068400,3184000,62557200,2328400,6330400,13944000,10374300,5859600,75200000,3686000,3890800,3636000,1706400,1338800,3609600,48131200,11404800,6700800,2387600,157600,2892800,2319200,539100,5239800,2399800,1747200,1521600,544300,10865500,323800,6665100,926900,403300
1993-06-09,2868300,294604800,1285800,3615200,50727600,1488400,5284000,9516000,5489400,4872800,81284800,4639600,6311200,3187200,2501200,931600,2842000,62480000,13107200,9208800,3108000,152400,1992000,1153600,585800,3998400,1510300,1621500,868200,578900,10775700,318300,9094500,1106200,634100
1993-06-10,6689900,138426400,1166400,4636800,53420400,2216800,4742800,9616800,4436400,6020800,75241600,4727200,6468800,1970100,2806000,9164400,3986000,56544000,11987200,8408400,4915600,38800,6830400,1951200,681300,4447800,2477400,971700,870200,285800,10625900,313200,5937000,1015300,722500
1993-06-11,5555800,60580800,991000,5052800,37422000,3218800,5281200,12931200,5059800,5361200,45609600,3788400,6292800,3445200,2166800,4265200,4030000,67542400,28854400,6829200,3160400,284000,3574400,1661600,1291000,7189000,2627000,1457700,1245400,740600,14261900,321600,4685400,1150000,534500
1993-06-14,2970500,62372800,516800,6275200,47664000,1443600,4206000,9402000,3560700,4698800,32750400,5504800,4742400,3276900,2541200,1458000,3709000,40489600,4627200,12141600,2811600,218400,3945600,1575200,631300,3695800,1461000,1547700,1153000,1158800,16122100,561900,3920100,799400,416500
1993-06-15,5243200,112081200,928600,6014400,64310400,1438000,5271600,12862800,6268800,12107200,47724800,4756800,6231600,2433600,3418400,1374000,3780800,42345600,24918400,15849600,2616000,120000,5022400,1317600,861400,4759400,2202400,1026300,897400,1176100,10368700,148400,5018400,550100,419700
1993-06-16,8384000,88270000,874200,5884000,45820800,2925200,4702000,14016000,2749800,10532800,42097600,4780400,5181200,2145000,3674400,1344800,3645800,66966400,7708800,12336000,2752000,96800,4571200,1805600,770200,14202600,3317600,1224900,1799200,448000,69813900,330100,5681100,1019400,724600
1993-06-17,7026500,102359600,1736400,3187200,31352400,1752000,4519600,12243600,3460800,5211600,53537600,3402800,5865600,2749200,1986800,1452000,3102200,28083200,7878400,13938000,2160800,107200,3459200,3904000,644300,7884800,1995800,961200,1200200,776000,35394000,131400,5270700,1879500,731000
1993-06-18,7797600,77823200,2189600,4468800,39081600,4186400,11522800,26893200,5083500,8301200,61915200,11694000,10905600,2809500,5060000,3095200,7130200,75910400,8572800,25170000,4256000,235200,2320000,5874400,1962900,13141800,4172400,2507700,2123400,2057400,22825000,258800,7802700,1856200,1229100
1993-06-21,6030100,68395600,1168600,9511200,54939600,2019200,5230000,11979600,3498600,4964800,40246400,4406800,5352400,4551300,2784000,1119200,2831000,68102400,54364800,20737200,2434800,135600,1508800,6804000,1552200,8552600,1782300,1551900,1639600,1183700,12567200,244900,5399700,1468900,674700
1993-06-22,6517100,84095200,1004000,3977600,34034400,1658000,2950400,14784000,8858100,4279200,44508800,5573600,4149200,3794100,3849600,1559600,4692600,41062400,27552000,16314000,2034400,452400,4475200,2268000,1255600,22856600,1943500,1607100,1607800,582800,12017600,274900,6319500,803400,675100
1993-06-23,7977200,45180800,1367000,3429600,44668800,2354000,5411200,17598000,5088000,6006000,53142400,7311600,6595600,3176700,2656000,1454800,4299800,33129600,29539200,13726800,3695200,163200,5537600,2463200,880300,10950800,4371900,1326900,1320400,467000,18530200,213700,5092800,741900,632300
1993-06-24,4909700,55708800,1109600,2380000,37087200,2639200,4093600,11160000,4538700,4414400,94376000,11357600,7824400,3156600,2820000,1227200,4028400,35782400,27225600,14838000,4959600,328800,3236800,4811200,718900,8305400,5520900,814200,1270200,812900,19511400,989500,4900200,774900,481600
1993-06-25,7170100,64290800,949000,1879200,52686000,1375600,2598000,8533200,5398500,5505200,45769600,3726800,4626000,1457100,2015600,852800,1957200,45484800,18480000,7990800,2786400,323600,3062400,2358400,1300900,4542000,2148800,986400,682400,535900,11728700,825000,4164000,573800,267200
1993-06-28,5047500,88404400,2074200,3161600,88236000,1606800,2846400,9987600,3059100,5594000,45544000,5189200,4872400,2979300,2712800,1332000,3234000,52224000,17068800,10317600,3388000,170400,3766400,2333600,448600,5376800,1918200,1017600,1180400,439400,8820300,1056300,2781300,1283600,798400
1993-06-29,6559000,73567200,1662600,1513600,77792400,1314000,2578400,11032800,3854700,5751200,57700800,6245200,5256400,3217200,1826000,720400,3317600,42361600,16860800,9088800,7766000,398400,4848000,1675200,756300,3497800,3970100,1242000,973800,2527000,12718700,354800,4698900,1672800,843400
1993-06-30,11267200,50064000,2741200,1680800,54558000,1510000,3814800,12692400,5067300,3945200,42961600,4250800,4131600,2120400,2377200,1138000,4355200,56422400,10057600,15379200,5110400,333200,2532800,1790400,1157900,4106800,3879700,2167500,1533000,2550400,9392800,324100,5051100,1631000,660500
1993-07-01,5210600,54541200,1023200,1599200,48268800,1832400,4516400,11000400,3601800,3581200,75560000,5523600,5030000,2742900,1638000,1202800,7380800,57907200,11625600,28192800,2422800,288800,5035200,2521600,1256600,4458600,3303600,1613400,2436400,2646300,11071600,467800,6275700,962700,896500
1993-07-02,3979200,47908000,857000,2179200,23756400,1548800,3642800,16729200,2635200,9738000,41417600,6163600,4583600,2380200,1283600,1031200,3925800,25404800,15865600,21711600,2562000,360400,5246400,1353600,653900,3995400,2912400,1143600,1649200,1569600,10550200,352200,3984000,985600,449400
1993-07-06,5169500,38813600,1255800,1628000,29278800,2191200,3452800,10780800,2806500,7310000,44809600,5318400,3747600,3195900,2307600,916800,3556600,47721600,14652800,13204800,3300800,762000,3440000,1133600,687000,4003000,3480900,912900,1491200,741000,39260700,612300,5004900,1305700,430100
1993-07-07,5880000,56758800,946400,3007200,39272400,2459600,3623600,9314400,2966700,5914400,59035200,6414400,3788800,3023100,1670000,806800,4515600,182569600,10361600,16532400,3630800,481200,2435200,2780000,744400,3396800,6315100,1059300,1361200,795600,33856100,676600,4749300,1269900,569600
1993-07-08,4946000,34742400,1157400,2792000,41659200,1796000,3859200,16916400,3772200,7257600,43812800,5238000,5280400,3139800,2872800,1309200,5284000,70105600,45040000,17246400,5639200,282000,7569600,1666400,1210300,6129800,17558700,928200,1933200,1203100,15856100,796300,4704300,1709400,574900
1993-07-09,3642600,39219600,1856600,1802400,29757600,777200,3369200,9954000,3788100,4714400,64132800,3777200,4403200,1985400,3168000,1392000,3910800,50000000,28099200,7704000,4356800,588400,1737600,2596800,751500,3041400,5813200,1149000,823600,702300,6576000,594000,9286800,1343100,386700
1993-07-12,5033800,43470000,827600,2354400,32443200,1291200,2455600,5628000,1937700,5034400,135345600,2930800,5790800,1575600,1661600,994400,2885600,26540800,13132800,11361600,39664400,571600,1739200,2023200,405600,2912000,5333500,1243500,1157000,530500,9303000,794000,3534600,415400,231800
1993-07-13,5962900,39527600,1137600,1306400,45759600,1538000,3376400,15424800,4325400,4321600,81499200,3964000,4696400,2339400,2329200,1121600,4417400,36476800,11280000,6078000,6206000,393600,1331200,2914400,915000,6312800,8999700,1105500,950600,628400,11425700,878000,8847600,1583500,794100
1993-07-14,6390000,61574800,1152000,1204000,40374000,1761200,3330000,16497600,5817000,3708800,59040000,3879600,5143600,2247600,2491200,1319200,3266600,43491200,16777600,5403600,4038000,235600,3622400,1232800,628800,5264400,6630300,981000,1467800,1137200,14092800,858100,5769600,877000,515700
1993-07-15,2025500,84509600,1082600,4019200,130500000,2496400,4283200,12392400,2583300,4530400,47083200,6535600,4863600,2260500,1741600,1505200,7031200,34432000,12032000,11683200,5656400,554400,3416000,5295200,762200,2431600,6425300,1280400,1141000,694100,13058700,495200,5174400,1528900,540200
1993-07-16,4215600,530149200,1228000,3164000,139633200,3004800,7324000,30450000,4620900,10565600,99308800,8283600,7439200,2099700,3457600,2671200,7455800,86217600,8176000,6542400,6326400,404000,5158400,2900000,1120400,5604200,4375900,2450700,1772400,1257600,15454500,380100,9245100,1532900,1068500
1993-07-19,5518100,201558000,841600,3573600,109753200,2831600,3449200,11815200,2347500,17930000,95104000,5571600,3201600,1982400,1375200,751600,8361800,122435200,7379200,11100000,3639200,120800,3270400,2544800,562700,2601600,4417500,991800,1220000,465000,10344100,574000,5895600,1270300,518700
1993-07-20,3876700,132977600,1368000,4306400,97426800,2214800,4465200,14854800,2532600,18353200,48841600,7488000,5370400,4726200,2221200,1177600,6989600,74822400,11219200,11781600,3246400,654800,2284800,3000800,496000,2790400,7195500,754800,1338000,659400,10678800,867600,9682200,1343100,419900
1993-07-21,4228700,113976800,1011200,6084000,59331600,2632400,3212000,9104400,2282700,7702800,33388800,9114000,3821600,3030300,1406000,861200,5413400,178963200,7609600,10208400,3755600,550800,6392000,5295200,811300,2985600,5271700,2797500,1457800,556300,9831400,649800,5444400,1514000,598000
1993-07-22,5846100,52794000,836400,3724800,46015200,1790000,2453200,9482400,3624300,10291200,43457600,11098400,4509600,3376200,2185600,1069200,4376800,147584000,5593600,8484000,3742400,137600,4224000,2865600,915600,3266400,5777600,3218100,1324600,629800,16590700,455100,5246700,1205900,451000
1993-07-23,596000,58444400,901800,7535200,61426800,1989200,5043200,14004000,2249100,9976800,44576000,5970800,3208000,1829400,2183200,685600,3291600,92790400,15219200,6963600,2938000,150800,4467200,1223200,674800,3382000,5511700,810600,1073400,1353500,7751000,326600,4748100,838000,359500
1993-07-26,10712300,38206000,3288200,4442400,72968400,1342000,2972800,9649200,2756700,15691200,52528000,4011600,3126400,1712400,2611200,528400,4470000,65801600,8732800,5797200,2406800,605200,6200000,1108800,675700,2533600,3316300,1668900,815200,386500,7858400,378300,4356000,655000,500900
1993-07-27,13448400,49652400,1280600,3019200,72270000,1303600,3640800,7932000,1812000,25041200,72420800,4526000,5114800,1935000,3238800,668400,7062000,112220800,7948800,9715200,3900800,382000,2841600,2832800,806000,5930800,3012400,2710200,1212600,1185700,9433300,399700,5781600,1380900,320200
1993-07-28,5155800,22948800,831200,2495200,28357200,1910400,4790800,8670000,2754300,16866800,25102400,5181200,3611200,2204700,3887600,700000,24934400,113459200,7952000,7724400,2534800,126000,4808000,693600,715700,3796800,2621800,2660700,795400,628200,9387500,440200,3512700,803800,314300
1993-07-29,4062100,30343600,1306800,2420000,40428000,1285600,3480000,14244000,3190800,10139600,25841600,9770800,3944000,3465900,3345600,735200,18793600,96534400,6339200,10320000,3800400,597200,6027200,1419200,732100,2718600,6854200,1254300,1075200,1019900,22377600,460200,4231200,3625200,534300
1993-07-30,2758300,53611600,829400,1701600,45601200,1449200,3247600,11432400,2132400,7520400,39956800,8519200,4688000,2137200,3329600,3062400,9143000,287936000,4646400,30892800,3680800,818400,2726400,1087200,748900,3072600,8869800,2274300,1457000,467400,13976500,464200,4231800,3587400,606700
1993-08-02,5001200,54076400,1545200,3388800,35737200,1820800,3199200,7880400,6435900,5352400,31742400,6698800,3730000,1668000,2324800,1082000,8248600,148208000,4809600,17562000,2161600,644400,4156800,3555200,1008600,2864200,4203100,1300200,1385600,713300,9243100,431400,4859700,1622500,640200
1993-08-03,7095700,44119600,860000,4003200,36432000,2184400,3057600,10063200,4773900,5010800,34998400,7831600,3285600,2277000,2935600,1453200,7312600,85136000,8576000,15848400,2424800,276400,3502400,3899200,915200,2912200,4226500,2688000,897600,1140800,11191400,813900,4248300,2005800,545300
1993-08-04,11605500,60748800,1288800,2615200,49539600,1418000,2533200,10082400,7887600,5329200,59088000,3796400,3281600,2499900,1637200,817600,8150200,94416000,3587200,10674000,3072000,638800,2916800,2500800,841800,3878200,5857600,1936200,674600,553500,26309400,298500,5469300,1497100,470400
1993-08-05,6155900,52343200,970000,1470400,59209200,2249600,4148000,8212800,5399400,4940000,61473600,5424800,3088400,1700100,1731600,704400,5147200,67910400,5968000,12270000,2178800,500400,3222400,2636800,922100,5550200,4886900,974100,1394200,847100,9389300,107200,5121600,1485400,412900
1993-08-06,2948500,31480400,988000,929600,67226400,1541200,3837200,7882800,3162900,4482400,82009600,4828800,3581600,2077800,968800,549200,4702400,71760000,4272000,11692800,1848800,232800,3355200,2241600,630100,3096800,3067200,1359900,750600,457600,9429800,264100,4164900,1639000,879900
1993-08-09,3669000,40353600,1287600,1545600,71254800,1850800,3528800,11280000,4003200,5374800,107350400,6515200,3701200,1421100,3290800,1138400,5463800,70876800,3145600,19119600,3768000,101200,3867200,2184800,734800,4108600,3201700,1478400,1170800,616400,9743400,796600,3964800,1211600,920900
